starttime	seconds	ctime	dtime	ttime	wait
Fri Aug 09 10:31:20 2013	1376058680	1	4	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	4
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	4	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	4	6	4
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:18 2013	1376058678	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	4	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	4	6	4
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	4
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	4	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	4	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	2	4	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	4	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	4	6	4
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	4	6	4
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	4	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:18 2013	1376058678	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	4	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	4	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:18 2013	1376058678	0	6	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	4
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:18 2013	1376058678	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:18 2013	1376058678	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	4	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	4
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	4	6	4
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:18 2013	1376058678	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	6
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	6
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	4	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	6
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	6
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	6
Fri Aug 09 10:31:20 2013	1376058680	2	4	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	4	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	6
Fri Aug 09 10:31:20 2013	1376058680	1	4	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:18 2013	1376058678	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	6
Fri Aug 09 10:31:20 2013	1376058680	1	4	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	2	4	6	4
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	6
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	4
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	6
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	4
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	5
Fri Aug 09 10:31:20 2013	1376058680	0	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	6
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	6
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	5
Fri Aug 09 10:31:19 2013	1376058679	0	6	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:20 2013	1376058680	1	5	6	5
Fri Aug 09 10:31:19 2013	1376058679	1	5	6	5
